10.7405,0.395507813,0.01953125,0.0390625,-0.126953125
10.741,0.48828125,0.034179688,0.078125,-0.01953125
10.7415,0.073242188,0.078125,0.068359375,-0.078125
10.742,-0.112304688,0.083007813,0.087890625,-0.151367188
10.7425,-0.063476563,0.034179688,0.09765625,-0.1953125
10.743,-0.01953125,0.01953125,0.073242188,-0.322265625
10.7435,0.087890625,0.087890625,0.053710938,-0.581054688
10.744,0.112304688,0.053710938,0.014648438,-0.717773438
10.7445,0.004882813,-0.014648438,-0.0390625,-0.68359375
10.745,-0.327148438,0.073242188,0.043945313,-0.400390625
10.7455,-0.60546875,0.078125,0.092773438,0.439453125
10.746,-0.634765625,0.078125,0.170898438,0.756835938
10.7465,-0.473632813,0.1171875,0.13671875,0.46875
10.747,-0.200195313,0.087890625,0.092773438,0.502929688
10.7475,-0.112304688,0.078125,0.078125,0.517578125
10.748,-0.439453125,0.1171875,0.122070313,0.141601563
10.7485,-0.366210938,0.092773438,0.092773438,-0.180664063
10.749,0.068359375,0.0390625,0.131835938,-0.29296875
10.7495,0.068359375,0.083007813,0.053710938,-0.200195313
10.75,0.0390625,0.05859375,0.073242188,-0.107421875
10.7505,0.09765625,0.053710938,0.102539063,-0.083007813
10.751,0.161132813,0.043945313,0.09765625,-0.141601563
10.7515,0.004882813,0.029296875,0.068359375,-0.09765625
10.752,-0.1171875,0.05859375,0.09765625,-0.05859375
10.7525,-0.229492188,0.053710938,0.1171875,-0.151367188
10.753,-0.3125,0.083007813,0.063476563,-0.263671875
10.7535,-0.078125,0.068359375,-0.009765625,-0.327148438
10.754,0.581054688,0.048828125,0.004882813,-0.249023438
10.7545,1.450195313,0.087890625,0.01953125,-0.229492188
10.755,1.586914063,0.078125,0.014648438,-0.234375
10.7555,1.049804688,0.029296875,0.024414063,-0.224609375
10.756,0.791015625,0.043945313,0.083007813,-0.170898438
10.7565,1.220703125,0.092773438,0.13671875,-0.05859375
10.757,1.064453125,0.073242188,0.126953125,-0.131835938
10.7575,-0.092773438,0.043945313,0.09765625,-0.356445313
10.758,-0.668945313,0.102539063,0.063476563,-0.590820313
10.7585,-0.737304688,0.107421875,0.034179688,-0.60546875
10.759,-0.732421875,0.083007813,0.078125,-0.581054688
10.7595,-0.517578125,0.13671875,0.029296875,-0.341796875
10.76,-0.44921875,0.102539063,0.01953125,0.522460938
10.7605,-0.737304688,0.078125,0.078125,0.80078125
10.761,-1.015625,0.087890625,0.043945313,0.327148438
10.7615,-1.025390625,0.107421875,0.01953125,-0.122070313
10.762,-0.703125,0.09765625,0.1171875,-0.229492188
10.7625,-0.244140625,0.112304688,0.09765625,-0.209960938
10.763,0.419921875,0.068359375,0.131835938,-0.229492188
10.7635,0.590820313,0.083007813,0.092773438,-0.33203125
10.764,-0.668945313,0.073242188,0,-0.317382813
10.7645,-2.719726563,0.078125,-0.004882813,-0.180664063
10.765,-2.578125,0.122070313,0.087890625,0.122070313
10.7655,-0.434570313,0.078125,0.068359375,0.610351563
10.766,0.771484375,0.073242188,0.087890625,0.751953125
10.7665,0.60546875,0.053710938,0.141601563,0.180664063
10.767,0.498046875,0.1171875,0.126953125,-0.512695313
10.7675,0.625,0.17578125,0.09765625,-0.732421875
10.768,0.649414063,0.131835938,0.122070313,-0.532226563
10.7685,0.737304688,0.13671875,0.048828125,-0.336914063
10.769,0.556640625,0.087890625,-0.01953125,-0.1953125
10.7695,-0.268554688,0.087890625,-0.034179688,-0.068359375
10.77,-0.283203125,0.102539063,-0.0390625,-0.0390625
10.7705,0.56640625,0.112304688,-0.024414063,0.004882813
10.771,1.108398438,0.126953125,0.05859375,0.05859375
10.7715,0.95703125,0.122070313,0.034179688,0.102539063
10.772,0.688476563,0.09765625,0.014648438,0.102539063
10.7725,0.258789063,0.112304688,0,0.122070313
10.773,-0.21484375,0.078125,-0.014648438,0.68359375
10.7735,-0.356445313,0.083007813,0.0390625,1.040039063
10.774,-0.229492188,0.083007813,0.05859375,0.4296875
10.7745,-0.25390625,0.083007813,0.0390625,-0.161132813
10.775,-0.517578125,0.166015625,0.083007813,-0.268554688
10.7755,-0.454101563,0.151367188,0.078125,-0.244140625
10.776,-0.244140625,0.126953125,0.073242188,-0.21484375
10.7765,-0.390625,0.141601563,0.05859375,-0.244140625
10.777,-0.263671875,0.131835938,0.043945313,-0.419921875
10.7775,0.72265625,0.087890625,0.048828125,-0.400390625
10.778,1.333007813,0.083007813,0.063476563,-0.200195313
10.7785,0.869140625,0.112304688,0.073242188,-0.200195313
10.779,-0.615234375,0.102539063,0.078125,-0.29296875
10.7795,-1.010742188,0.083007813,0.083007813,-0.17578125
10.78,0.205078125,0.078125,0.073242188,-0.092773438
10.7805,0.170898438,0.107421875,0.073242188,-0.112304688
10.781,-0.48828125,0.09765625,0.043945313,-0.68359375
10.7815,-0.043945313,0.073242188,0.009765625,-1.2890625
10.782,0.2734375,0.078125,0.01953125,-1.044921875
10.7825,-0.024414063,0.048828125,0.014648438,-0.307617188
10.783,-0.400390625,0.034179688,0.073242188,0.3125
10.7835,-0.561523438,0.122070313,0.063476563,0.678710938
10.784,-0.590820313,0.078125,0.068359375,0.68359375
10.7845,-0.576171875,0.0390625,0.107421875,0.502929688
10.785,-0.434570313,0.05859375,0.043945313,0.258789063
10.7855,-0.229492188,0.09765625,0.014648438,0.034179688
10.786,-0.01953125,0.073242188,0.01953125,-0.356445313
10.7865,0.200195313,0.024414063,0.053710938,-0.776367188
10.787,0.336914063,0.092773438,0.009765625,-0.908203125
10.7875,0.327148438,0.068359375,0.029296875,-0.712890625
10.788,0.283203125,0.087890625,0.073242188,-0.3125
10.7885,0.25390625,0.083007813,0.073242188,-0.048828125
10.789,0.21484375,0.083007813,0.068359375,0.1953125
10.7895,0.112304688,0.126953125,0.083007813,0.297851563
10.79,0.063476563,0.078125,0.073242188,0.41015625
10.7905,0.1171875,0.043945313,0.073242188,0.747070313
10.791,0.21484375,0.01953125,0.05859375,1.09375
10.7915,0.268554688,0.034179688,0.043945313,0.747070313
10.792,0.405273438,0.05859375,-0.014648438,0.13671875
10.7925,0.463867188,0.034179688,0,-0.1171875
10.793,0.361328125,0.05859375,-0.014648438,-0.024414063
10.7935,0.2734375,0.0390625,0.05859375,0.05859375
10.794,0.141601563,0.107421875,0.087890625,0.073242188
10.7945,0.13671875,0.112304688,0.068359375,0.009765625
10.795,0.458984375,0.073242188,0.073242188,-0.0390625
10.7955,0.600585938,0.048828125,0.048828125,-0.078125
10.796,0.112304688,0.073242188,0.063476563,0.161132813
10.7965,-0.092773438,0.01953125,0.09765625,0.327148438
10.797,-0.151367188,0,0.014648438,0.092773438
10.7975,-0.13671875,0.073242188,0.01953125,-0.5078125
10.798,-0.01953125,0.063476563,0.063476563,-0.703125
10.7985,-0.200195313,0.05859375,0.043945313,-0.454101563
10.799,-0.771484375,0.122070313,0.107421875,-0.180664063
10.7995,-0.7421875,0.087890625,0.13671875,0.043945313
10.8,0.029296875,0.083007813,0.063476563,0.166015625
10.8005,0.419921875,0.078125,-0.024414063,0.122070313
10.801,0.493164063,0.009765625,0,-0.073242188
10.8015,0.6640625,0.053710938,-0.014648438,-0.146484375
10.802,1.2109375,0.034179688,0.034179688,-0.126953125
10.8025,1.484375,0.05859375,0.053710938,0.004882813
10.803,0.771484375,0.083007813,0.014648438,0.083007813
10.8035,0.6640625,0.087890625,0.053710938,0.078125
10.804,1.357421875,0.122070313,0.024414063,0.004882813
10.8045,0.654296875,0.078125,-0.0390625,-0.05859375
10.805,-1.430664063,0.083007813,-0.034179688,-0.078125
10.8055,-1.430664063,0.073242188,-0.009765625,0.258789063
10.806,-0.375976563,0.0390625,0.014648438,0.703125
10.8065,0.122070313,0.068359375,0.043945313,0.717773438
10.807,0.356445313,0.053710938,0.13671875,0.546875
10.8075,0.29296875,0.087890625,0.122070313,0.083007813
10.808,-0.13671875,0.112304688,0.17578125,-0.56640625
10.8085,-0.48828125,0.107421875,0.17578125,-1.020507813
10.809,-0.600585938,0.102539063,0.107421875,-0.693359375
10.8095,-0.46875,0.053710938,0.048828125,0.219726563
10.81,-0.458984375,-0.01953125,0.053710938,0.48828125
10.8105,-1.245117188,0.043945313,0.004882813,-0.112304688
10.811,-1.743164063,0.083007813,-0.009765625,-0.556640625
10.8115,-0.830078125,0.068359375,0.029296875,-0.532226563
10.812,0.244140625,0.05859375,0.092773438,-0.126953125
10.8125,0.571289063,0.126953125,0.073242188,0.190429688
10.813,0.766601563,0.0390625,0.043945313,0.380859375
10.8135,0.830078125,0.068359375,0.043945313,0.297851563
10.814,0.590820313,0.087890625,0.01953125,0.224609375
10.8145,0.463867188,0.048828125,0.053710938,-0.034179688
10.815,0.68359375,0.053710938,-0.004882813,-0.200195313
10.8155,0.522460938,0.092773438,0.004882813,-0.258789063
10.816,-0.17578125,0.073242188,0.068359375,-0.322265625
10.8165,-0.756835938,0.078125,0.112304688,-0.356445313
10.817,-0.83984375,0.083007813,0.107421875,-0.419921875
10.8175,-0.712890625,0.029296875,0.068359375,-0.395507813
10.818,-0.483398438,0.01953125,0.014648438,-0.190429688
10.8185,-0.29296875,0.053710938,0.092773438,0.048828125
10.819,-0.141601563,0.0390625,0.131835938,-0.01953125
10.8195,0.053710938,0.01953125,0.126953125,-0.322265625
10.82,0.102539063,0.102539063,0.053710938,-0.356445313
10.8205,0.25390625,0.131835938,0.048828125,-0.166015625
10.821,0.302734375,0.102539063,0.024414063,0.107421875
10.8215,0.25390625,0.078125,-0.009765625,0.263671875
10.822,0.239257813,0.024414063,0,0.327148438
10.8225,0.122070313,0.048828125,0.043945313,0.219726563
10.823,0.107421875,0.092773438,0.107421875,0.043945313
10.8235,0.483398438,0.122070313,0.131835938,0
10.824,1.54296875,0.131835938,0.126953125,0.0390625
10.8245,1.713867188,0.102539063,0.087890625,0
10.825,0.795898438,0.13671875,0.107421875,-0.126953125
10.8255,0.029296875,0.087890625,0.073242188,-0.205078125
10.826,-0.200195313,0.043945313,0.034179688,-0.146484375
10.8265,-0.092773438,0.053710938,0.014648438,0.053710938
10.827,-0.048828125,0.014648438,0.0390625,0.15625
10.8275,-0.09765625,0.034179688,0.048828125,0.112304688
10.828,0.2734375,0.078125,0.063476563,0.078125
10.8285,0.6640625,0.083007813,0.122070313,0.05859375
10.829,0.112304688,0.073242188,0.053710938,0.063476563
10.8295,-1.176757813,0.083007813,0.009765625,0.024414063
10.83,-2.3046875,0.112304688,-0.014648438,0.029296875
10.8305,-1.50390625,0.170898438,-0.004882813,0.014648438
10.831,0.1171875,0.087890625,-0.0390625,-0.029296875
10.8315,0.698242188,0.0390625,-0.004882813,-0.029296875
10.832,0.654296875,0.087890625,0.063476563,-0.034179688
10.8325,0.478515625,0.141601563,0.1171875,-0.092773438
10.833,0.322265625,0.073242188,0.073242188,0.014648438
10.8335,0.5078125,0.053710938,0.09765625,0.05859375
10.834,1.127929688,0.092773438,0.102539063,0.048828125
10.8345,1.259765625,0.078125,0.107421875,0.05859375
10.835,0.551757813,0.068359375,0.053710938,0
10.8355,0.107421875,0.043945313,0.014648438,-0.048828125
10.836,0.185546875,0.073242188,-0.01953125,-0.078125
10.8365,0.375976563,0.078125,-0.004882813,0.05859375
10.837,0.161132813,0.087890625,-0.009765625,0.219726563
10.8375,-0.405273438,0.112304688,0.078125,0.244140625
10.838,-0.590820313,0.09765625,0.102539063,0.126953125
10.8385,-0.478515625,0.13671875,0.068359375,0.073242188
10.839,-0.317382813,0.102539063,0.01953125,0.078125
10.8395,-0.185546875,0.073242188,0.0390625,0.048828125
10.84,0,0.073242188,0.048828125,-0.063476563
10.8405,-0.09765625,0,0.01953125,0.043945313
10.841,-0.268554688,0.087890625,0.05859375,0.073242188
10.8415,-0.239257813,0.1171875,0.043945313,0.073242188
10.842,-0.25390625,0.102539063,0.083007813,-0.073242188
10.8425,-0.229492188,0.13671875,0.126953125,-0.21484375
10.843,0.390625,0.112304688,0.141601563,-0.25390625
10.8435,0.99609375,0.034179688,0.073242188,-0.341796875
10.844,0.473632813,0.068359375,0.073242188,-0.302734375
10.8445,-0.537109375,0.068359375,0.053710938,-0.068359375
10.845,-0.966796875,0.0390625,0.029296875,0.283203125
10.8455,-0.21484375,0.09765625,0.083007813,0.537109375
10.846,0.786132813,0.126953125,0.073242188,0.5078125
10.8465,0.620117188,0.087890625,0.053710938,0.3515625
10.847,0.48828125,0.087890625,0.107421875,0.161132813
10.8475,1.005859375,0.087890625,0.073242188,0.078125
10.848,0.991210938,0.068359375,0.004882813,0.185546875
10.8485,0.400390625,0.029296875,0,0.288085938
10.849,-0.083007813,0.053710938,0.0390625,0.4296875
10.8495,-0.25390625,0.078125,0.073242188,0.458984375
10.85,-0.087890625,0.004882813,0.078125,0.375976563
10.8505,0.825195313,0.073242188,0.073242188,0.200195313
10.851,1.19140625,0.083007813,0.078125,0.161132813
10.8515,0.205078125,0.053710938,0.073242188,0.15625
10.852,-0.654296875,0.063476563,0.0390625,0.170898438
10.8525,-0.927734375,0.063476563,0.092773438,0.200195313
10.853,-0.810546875,0.048828125,0.078125,0.17578125
10.8535,-0.76171875,0.053710938,0.024414063,0.205078125
10.854,-1.142578125,0.048828125,0.078125,0.107421875
10.8545,-1.162109375,0.053710938,0.029296875,0.170898438
10.855,-0.8203125,0.131835938,-0.0390625,0.268554688
10.8555,-0.859375,0.09765625,0.014648438,0.263671875
10.856,-1.801757813,0.1171875,0.083007813,0.229492188
10.8565,-1.899414063,0.09765625,0.102539063,0.190429688
10.857,-0.400390625,0.141601563,0.068359375,0.161132813
10.8575,0.610351563,0.09765625,0.014648438,0.1953125
10.858,0.620117188,0.063476563,0.009765625,0.205078125
10.8585,0.620117188,0.043945313,0.029296875,0.1953125
10.859,0.712890625,0.083007813,0.068359375,0.190429688
10.8595,0.415039063,0.048828125,0.073242188,0.180664063
10.86,-0.283203125,0.112304688,0.053710938,0.209960938
10.8605,-0.33203125,0.13671875,0.053710938,0.17578125
10.861,0.307617188,0.102539063,0.034179688,0.219726563
10.8615,0.366210938,0.087890625,0.078125,0.209960938
10.862,0.141601563,0.078125,0.048828125,0.205078125
10.8625,0.44921875,0.05859375,0.048828125,0.1953125
10.863,0.56640625,0.029296875,0.043945313,0.15625
10.8635,0.33203125,0.087890625,0.043945313,0.151367188
10.864,0.346679688,0.05859375,-0.048828125,0.224609375
10.8645,0.346679688,0.073242188,0.014648438,0.229492188
10.865,0.288085938,0.078125,0.048828125,0.21484375
10.8655,0.126953125,0.048828125,0.068359375,0.219726563
10.866,0.004882813,0.0390625,0.087890625,0.170898438
10.8665,0.01953125,0.073242188,0.073242188,0.180664063
10.867,0.131835938,0.078125,0.078125,0.17578125
10.8675,0.4296875,0.087890625,0.063476563,0.209960938
10.868,0.8984375,0.043945313,0.0390625,0.17578125
10.8685,1.376953125,0.073242188,0.078125,0.205078125
10.869,1.215820313,0.092773438,0.034179688,0.229492188
10.8695,0.478515625,0.048828125,0.048828125,0.1953125
10.87,0.444335938,0.029296875,0.014648438,0.229492188
10.8705,0.966796875,0.078125,0.05859375,0.205078125
10.871,0.786132813,0.05859375,0.073242188,0.170898438
10.8715,-0.107421875,0,0.024414063,0.219726563
10.872,-1.088867188,0.048828125,0.024414063,0.229492188
10.8725,-1.459960938,0.112304688,0.05859375,0.1953125
10.873,-1.118164063,0.043945313,0.073242188,0.17578125
10.8735,-0.732421875,0.053710938,0.034179688,0.229492188
10.874,-0.512695313,0.053710938,0.102539063,0.229492188
10.8745,-0.4296875,0.102539063,0.107421875,0.263671875
10.875,-0.25390625,0.1171875,0.068359375,0.288085938
10.8755,0.004882813,0.078125,0.063476563,0.229492188
10.876,0.068359375,0.048828125,0.048828125,0.209960938
10.8765,-0.48828125,0.014648438,0.048828125,0.1953125
10.877,-0.83984375,0,0.01953125,0.234375
10.8775,0.258789063,-0.014648438,0.073242188,0.239257813
10.878,1.098632813,0.029296875,0.068359375,0.268554688
10.8785,0.810546875,0.029296875,0.078125,0.25390625
10.879,0.522460938,0.068359375,0.068359375,0.297851563
10.8795,0.517578125,0.043945313,0.068359375,0.288085938
10.88,0.317382813,0.083007813,0.078125,0.278320313
10.8805,0.053710938,0.034179688,0.014648438,0.307617188
10.881,-0.0390625,0.029296875,0.029296875,0.2734375
10.8815,-0.112304688,0.05859375,0.01953125,0.263671875
10.882,-0.083007813,0.014648438,-0.043945313,0.29296875
10.8825,-0.131835938,0.014648438,-0.0390625,0.25390625
10.883,0.166015625,0.05859375,-0.034179688,0.229492188
10.8835,0.8984375,0.122070313,0.034179688,0.288085938
10.884,1.772460938,0.09765625,0.126953125,0.283203125
10.8845,1.5625,0.102539063,0.107421875,0.278320313
10.885,0.571289063,0.024414063,0.073242188,0.288085938
10.8855,-0.33203125,0.063476563,0.107421875,0.244140625
10.886,-0.883789063,0.141601563,0.083007813,0.200195313
10.8865,-0.551757813,0.078125,0.048828125,0.185546875
10.887,-0.0390625,0.01953125,0.053710938,0.258789063
10.8875,-0.112304688,0.043945313,0.087890625,0.185546875
10.888,-0.131835938,0.102539063,0.05859375,0.1953125
10.8885,-0.083007813,0.09765625,0.068359375,0.249023438
10.889,-0.3515625,0.122070313,0.1171875,0.395507813
10.8895,-0.727539063,0.083007813,0.05859375,0.615234375
10.89,-0.80078125,0.073242188,0.043945313,0.581054688
10.8905,-0.317382813,0.043945313,0.083007813,0.322265625
10.891,-0.151367188,0.014648438,0.0390625,0.1953125
10.8915,-0.239257813,0.063476563,0.068359375,0.126953125
10.892,-0.073242188,0.068359375,0.083007813,0.107421875
10.8925,0.415039063,0.034179688,0.073242188,0.102539063
10.893,0.771484375,0.141601563,0.043945313,0.244140625
10.8935,0.60546875,0.087890625,0.073242188,0.224609375
10.894,0.72265625,0.107421875,0.131835938,0.219726563
10.8945,1.845703125,0.073242188,0.131835938,0.229492188
10.895,2.119140625,0.053710938,0.107421875,0.229492188
10.8955,0.825195313,0.0390625,0.112304688,0.234375
10.896,-0.239257813,0.048828125,0.078125,0.2734375
10.8965,-0.483398438,0.053710938,0.014648438,0.268554688
10.897,-0.668945313,0.102539063,0.083007813,0.17578125
10.8975,-0.966796875,0.112304688,0.09765625,0.185546875
10.898,-1.215820313,0.034179688,0.029296875,0.25390625
10.8985,-1.342773438,0.087890625,0.073242188,0.258789063
10.899,-0.99609375,0.102539063,0.068359375,0.1953125
10.8995,-0.473632813,-0.004882813,-0.014648438,0.166015625
10.9,-0.161132813,0.048828125,0,0.112304688
10.9005,0.01953125,0.05859375,0.102539063,0.107421875
10.901,0.200195313,0.102539063,0.068359375,0.239257813
10.9015,0.297851563,0.073242188,0.146484375,0.25390625
10.902,0.288085938,0.01953125,0.068359375,0.180664063
10.9025,0.395507813,0.053710938,0.009765625,0.053710938
10.903,0.678710938,0.078125,-0.043945313,0.107421875
10.9035,0.737304688,0.029296875,-0.053710938,0.21484375
10.904,0.288085938,0.01953125,-0.004882813,0.122070313
10.9045,-0.073242188,0.053710938,-0.05859375,0.014648438
10.905,-0.1171875,0.004882813,0.029296875,-0.004882813
10.9055,-0.141601563,0.053710938,0.053710938,0.13671875
10.906,-0.0390625,0.063476563,0.112304688,0.209960938
10.9065,0.37109375,0.01953125,0.185546875,0.180664063
10.907,0.9765625,0.09765625,0.151367188,0.146484375
10.9075,0.87890625,0.083007813,0.131835938,0.029296875
10.908,0.112304688,0.01953125,0.073242188,-0.107421875
10.9085,-0.56640625,0.01953125,0.009765625,-0.278320313
10.909,-1.547851563,0.068359375,0.024414063,-0.258789063
10.9095,-1.66015625,0.078125,0.01953125,-0.180664063
10.91,-0.322265625,0.053710938,0.092773438,-0.09765625
10.9105,-0.1953125,0.1171875,0.170898438,0.161132813
10.911,-0.908203125,0.073242188,0.053710938,0.415039063
10.9115,-0.493164063,0.09765625,0.004882813,0.385742188
10.912,0.33203125,0.063476563,-0.01953125,0.302734375
10.9125,0.56640625,0.01953125,-0.009765625,0.161132813
10.913,0.600585938,0.05859375,0.083007813,0.029296875
10.9135,0.849609375,0.034179688,0.1171875,0.004882813
10.914,0.913085938,0.01953125,0.078125,0.1171875
10.9145,0.60546875,0.087890625,0.0390625,0.307617188
10.915,0.17578125,0.1171875,0.107421875,0.322265625
10.9155,0.004882813,0.083007813,0.092773438,0.122070313
10.916,0.131835938,0.087890625,0.083007813,0.014648438
10.9165,0.268554688,0.01953125,0.122070313,-0.068359375
10.917,0.224609375,0.092773438,0.068359375,-0.083007813
10.9175,0.249023438,0.063476563,0.078125,-0.053710938
10.918,0.209960938,0.034179688,0.034179688,-0.05859375
10.9185,0.205078125,0.024414063,0.014648438,-0.068359375
10.919,0.205078125,0.073242188,0.053710938,-0.092773438
10.9195,0.161132813,0.1171875,0.112304688,-0.009765625
10.92,0.122070313,0.063476563,0.09765625,0
10.9205,0.15625,0.1171875,0.1171875,0.0390625
10.921,0.092773438,0.107421875,0.073242188,0.01953125
10.9215,-0.004882813,0.087890625,0.1171875,-0.004882813
10.922,-0.185546875,0.063476563,0.126953125,-0.073242188
10.9225,-0.2734375,0.053710938,0.01953125,-0.048828125
10.923,0.434570313,0.087890625,0.048828125,-0.05859375
10.9235,0.659179688,0.068359375,0.083007813,-0.048828125
10.924,0.478515625,0.01953125,0.078125,-0.024414063
10.9245,0.390625,0.048828125,0.131835938,-0.053710938
10.925,0.883789063,0.087890625,0.112304688,-0.0390625
10.9255,1.42578125,0.068359375,0.068359375,0.004882813
10.926,1.000976563,0.009765625,0.034179688,-0.043945313
10.9265,-0.087890625,-0.004882813,0.014648438,-0.063476563
10.927,-1.030273438,0.092773438,0.014648438,-0.053710938
10.9275,-1.166992188,0.141601563,0.01953125,-0.05859375
10.928,-1.430664063,0.131835938,0.05859375,-0.014648438
10.9285,-1.279296875,0.131835938,0.01953125,0
10.929,-0.141601563,0.131835938,0.01953125,-0.004882813
10.9295,0.415039063,0.063476563,0.014648438,0.004882813
10.93,0.986328125,0.107421875,0.01953125,0.034179688
10.9305,1.85546875,0.083007813,0.087890625,-0.004882813
10.931,1.6015625,0.1171875,0.112304688,-0.01953125
10.9315,0.258789063,0.087890625,0.09765625,0.034179688
10.932,-0.190429688,0.102539063,0.09765625,-0.043945313
10.9325,0.751953125,0.146484375,0.024414063,-0.004882813
10.933,0.986328125,0.0390625,0.078125,0
10.9335,0.0390625,0.073242188,0.05859375,-0.029296875
10.934,-0.688476563,0.073242188,0.092773438,-0.09765625
10.9345,-1.069335938,0.078125,0.073242188,-0.205078125
10.935,-1.000976563,0.083007813,0.048828125,-0.161132813
10.9355,-0.595703125,0.029296875,0.048828125,-0.024414063
10.936,-0.395507813,0.014648438,0.004882813,0.13671875
10.9365,-0.327148438,0.053710938,0.024414063,0.126953125
10.937,-0.185546875,0.043945313,0.014648438,0.1171875
10.9375,0.209960938,0.014648438,0.092773438,-0.014648438
10.938,0.483398438,0.073242188,0.13671875,-0.122070313
10.9385,0.419921875,0.014648438,0.0390625,0.034179688
10.939,0.009765625,0.029296875,0.078125,0.009765625
10.9395,-0.234375,0.078125,0.087890625,0.034179688
10.94,-0.229492188,0.078125,0.107421875,-0.034179688
10.9405,-0.087890625,0.053710938,0.034179688,-0.024414063
10.941,-0.004882813,0.01953125,0.014648438,-0.048828125
10.9415,0.405273438,0.01953125,0.01953125,-0.05859375
10.942,0.766601563,0.0390625,0.029296875,-0.029296875
10.9425,0.620117188,0.068359375,0.073242188,-0.073242188
10.943,0.424804688,0.048828125,0.078125,-0.029296875
10.9435,0.8984375,0.083007813,0.078125,-0.034179688
10.944,1.025390625,0.043945313,0.083007813,0.004882813
10.9445,0.161132813,0.053710938,0.122070313,0
10.945,-0.771484375,0.01953125,0.1171875,-0.014648438
10.9455,-0.795898438,0.034179688,0.043945313,-0.009765625
10.946,0.083007813,0.0390625,0.05859375,0.034179688
10.9465,0.146484375,-0.024414063,0.073242188,0.13671875
10.947,-0.791015625,0.053710938,0.0390625,0.239257813
10.9475,-0.688476563,0.053710938,0.112304688,0.209960938
10.948,0.258789063,0.102539063,0.170898438,0.053710938
10.9485,0.678710938,0.1171875,0.131835938,-0.078125
10.949,0.322265625,0.102539063,0.09765625,-0.107421875
10.9495,0,0.048828125,0.043945313,-0.146484375
10.95,-0.05859375,-0.014648438,0.043945313,-0.112304688
10.9505,-0.083007813,0.087890625,0.0390625,-0.043945313
10.951,-0.009765625,0.078125,0,-0.01953125
10.9515,0.0390625,0.073242188,0.048828125,-0.034179688
10.952,-0.131835938,0.078125,0.053710938,0.029296875
10.9525,-0.6640625,0.087890625,0.043945313,0.063476563
10.953,-1.572265625,0.107421875,0.043945313,0.05859375
10.9535,-1.323242188,0.083007813,0.043945313,0.029296875
10.954,0.087890625,0.004882813,0.073242188,-0.034179688
10.9545,0.561523438,0.048828125,0.024414063,-0.014648438
10.955,0.576171875,0.024414063,0.078125,-0.053710938
10.9555,0.610351563,0.087890625,0.068359375,-0.053710938
10.956,0.502929688,0.01953125,0.0390625,0
10.9565,0.346679688,0.078125,0.073242188,0.01953125
10.957,0.288085938,0.112304688,0.043945313,0.004882813
10.9575,0.356445313,0.034179688,0.004882813,-0.004882813
10.958,0.161132813,0.102539063,0.087890625,-0.0390625
10.9585,0.288085938,-0.029296875,0,-0.053710938
10.959,0.825195313,-0.004882813,-0.092773438,-0.043945313
10.9595,0.5859375,0.043945313,-0.0390625,-0.01953125
10.96,-0.05859375,0.107421875,0.053710938,-0.024414063
10.9605,-0.17578125,0.09765625,0.024414063,0.004882813
10.961,-0.078125,0.146484375,0.029296875,0.063476563
10.9615,0.15625,0.087890625,0.043945313,0.078125
10.962,0.13671875,0.112304688,0.043945313,-0.014648438
10.9625,0.122070313,0.092773438,-0.004882813,0.043945313
10.963,0.1171875,0.053710938,0.05859375,0.009765625
10.9635,0.102539063,0.009765625,0.014648438,-0.043945313
10.964,0.166015625,-0.009765625,0.01953125,-0.1171875
10.9645,0.205078125,0,0.014648438,-0.09765625
10.965,0.21484375,0.024414063,0.0390625,-0.029296875
10.9655,0.239257813,0.063476563,0.083007813,-0.034179688
10.966,0.561523438,0.063476563,0.043945313,0.09765625
10.9665,0.7421875,0.102539063,0.112304688,0.17578125
10.967,0.610351563,0.1171875,0.126953125,0.05859375
10.9675,0.419921875,0.068359375,0.043945313,0.01953125
10.968,0.112304688,0.029296875,0.014648438,0.05859375
10.9685,-0.112304688,-0.014648438,-0.01953125,-0.024414063
10.969,-0.190429688,0.053710938,0.029296875,-0.05859375
10.9695,-0.288085938,0.048828125,0.078125,0
10.97,-0.234375,0.01953125,0.068359375,-0.024414063
10.9705,-0.341796875,0.073242188,0.102539063,0.009765625
10.971,-0.424804688,0.170898438,0.063476563,0.068359375
10.9715,-0.29296875,0.087890625,0.131835938,0.0390625
10.972,-0.107421875,0.083007813,0.122070313,-0.034179688
10.9725,-0.068359375,0.083007813,0.073242188,-0.053710938
10.973,-0.29296875,0.078125,-0.004882813,-0.01953125
10.9735,-0.766601563,0.048828125,0.053710938,-0.043945313
10.974,-1.07421875,0.102539063,0.009765625,0.009765625
10.9745,-0.297851563,0.078125,0.01953125,-0.004882813
10.975,0.356445313,0.078125,0.073242188,0.004882813
10.9755,0.307617188,0.122070313,0.078125,0.05859375
10.976,0.3125,0.122070313,0.068359375,-0.009765625
10.9765,0.37109375,0.043945313,0.073242188,-0.063476563
10.977,0.454101563,0,0.01953125,-0.004882813
10.9775,0.859375,-0.004882813,0.034179688,-0.004882813
10.978,1.162109375,0.043945313,0.01953125,-0.029296875
10.9785,1.000976563,-0.043945313,0.0390625,-0.014648438
10.979,0.439453125,0.0390625,0.092773438,-0.004882813
10.9795,0.122070313,0.107421875,0.107421875,-0.043945313
10.98,-0.009765625,0.034179688,0.122070313,-0.009765625
10.9805,-0.185546875,0.073242188,0.102539063,-0.024414063
10.981,-0.102539063,0.102539063,0.0390625,-0.004882813
